,time,avg,replicas,for pod
0,1672717640335.0732,29.544,1,[29.544]
1,1672717655498.6475,31.176,1,[31.176]
2,1672717670661.9744,31.084,1,[31.084]
3,1672717685826.862,31.296,1,[31.296]
4,1672717701007.2178,62.376,2,"[31.476, 30.9]"
5,1672717716168.5374,67.70400000000001,2,"[36.86, 30.844]"
6,1672717731333.716,67.556,2,"[37.812, 29.744]"
7,1672717746507.8188,66.788,2,"[37.028, 29.76]"
8,1672717761670.714,68.69200000000001,2,"[37.648, 31.044]"
9,1672717776835.1377,68.452,2,"[38.32, 30.132]"
10,1672717792002.6267,67.616,2,"[37.656, 29.96]"
11,1672717807158.8047,68.00399999999999,2,"[37.656, 30.348]"
12,1672717822317.6665,68.412,2,"[37.856, 30.556]"
13,1672717837477.2744,69.452,2,"[38.892, 30.56]"
14,1672717852633.2773,68.612,2,"[38.256, 30.356]"
