,time,avg,replicas,for pod
0,1672717640335.0732,2.417728,1,[2.417728]
1,1672717655498.6475,27.271279,1,[27.271279]
2,1672717670661.9744,50.56419,1,[50.56419]
3,1672717685826.862,49.757514,1,[49.757514]
4,1672717701007.2178,96.08251,2,"[46.162878, 49.919632]"
5,1672717716168.5374,76.76583600000001,2,"[48.920906, 27.84493]"
6,1672717731333.716,69.84923500000001,2,"[50.223215, 19.62602]"
7,1672717746507.8188,73.533321,2,"[49.669022, 23.864299]"
8,1672717761670.714,64.90491,2,"[49.993763, 14.911147]"
9,1672717776835.1377,65.928049,2,"[49.970721, 15.957328]"
10,1672717792002.6267,74.781593,2,"[50.08035, 24.701243]"
11,1672717807158.8047,84.054904,2,"[50.08035, 33.974554]"
12,1672717822317.6665,70.831773,2,"[49.762883, 21.06889]"
13,1672717837477.2744,70.914648,2,"[50.290536, 20.624112]"
14,1672717852633.2773,84.846913,2,"[49.825146, 35.021767]"
