,time,avg,replicas,for pod
0,1672198134247.3872,59.763999999999996,2,"[29.564, 30.2]"
1,1672198149422.6956,32.136,1,[32.136]
2,1672198164601.0781,32.624,1,[32.624]
3,1672198179763.3218,56.956,2,"[26.332, 30.624]"
4,1672198194943.6775,155.112,5,"[27.716, 35.22, 30.156, 27.28, 34.74]"
5,1672198210122.6287,30.124,1,[30.124]
6,1672198225300.9863,32.584,1,[32.584]
7,1672198240473.7825,59.836,2,"[27.692, 32.144]"
8,1672198255672.3035,111.856,4,"[23.804, 32.252, 23.952, 31.848]"
9,1672198270840.6829,155.196,5,"[27.868, 33.916, 28.92, 30.012, 34.48]"
10,1672198286015.1711,34.48,1,[34.48]
11,1672198301232.8696,37.196,1,[37.196]
12,1672198316406.7637,37.76,1,[37.76]
13,1672198331583.285,121.38399999999999,4,"[28.384, 27.38, 28.012, 37.608]"
14,1672198346758.1162,37.648,1,[37.648]
