,time,avg,replicas,for pod
0,1672198134247.3872,59.744646,2,"[48.981966, 10.76268]"
1,1672198149422.6956,29.200681,1,[29.200681]
2,1672198164601.0781,50.436355,1,[50.436355]
3,1672198179763.3218,96.917365,2,"[48.193196, 48.724169]"
4,1672198194943.6775,144.59424,5,"[20.829014, 46.566698, 14.924954, 20.345579, 41.927995]"
5,1672198210122.6287,12.223837,1,[12.223837]
6,1672198225300.9863,49.797354,1,[49.797354]
7,1672198240473.7825,98.935464,2,"[48.501515, 50.433949]"
8,1672198255672.3035,97.931213,4,"[15.398377, 19.791907, 12.417434, 50.323495]"
9,1672198270840.6829,109.81173800000002,5,"[14.20629, 15.151863, 14.564885, 24.760461, 41.128239]"
10,1672198286015.1711,41.128239,1,[41.128239]
11,1672198301232.8696,46.705026,1,[46.705026]
12,1672198316406.7637,49.795583,1,[49.795583]
13,1672198331583.285,139.231824,4,"[33.070111, 27.843162, 29.244139, 49.074412]"
14,1672198346758.1162,50.513194,1,[50.513194]
