,time,master,worker
0,1672198359532.5044,343.534918,5349.083979
1,1672198344512.1492,223.626519,6113.404284
2,1672198329481.0415,409.822437,5402.952866
3,1672198314446.3145,185.393638,6108.470638
4,1672198299410.836,453.615469,5057.002798
5,1672198284375.7278,314.440968,6589.407367
6,1672198269352.0933,243.126991,5512.019037
7,1672198254324.524,306.888197,6419.079925
8,1672198239290.4373,225.924738,5292.618771
9,1672198224258.0408,367.774151,6482.777521
10,1672198209232.8142,187.744958,5424.713455
11,1672198194197.5396,312.378514,6332.683812
12,1672198179173.8535,205.683417,5452.543858
13,1672198164137.9924,434.582805,6041.246521
14,1672198149105.4072,150.270513,5494.858827
15,1672198134081.5493,186.328751,6432.886887
