,time,avg,replicas,for pod
0,1672289612928.7568,74.252797,2,"[49.518521, 24.734276]"
1,1672289628086.2625,135.83398,4,"[49.482576, 26.091641, 41.94134, 18.318423]"
2,1672289643254.5332,44.008202,1,[44.008202]
3,1672289658424.0957,50.381406,1,[50.381406]
4,1672289673589.8105,49.840285,1,[49.840285]
5,1672289688768.4473,71.907626,2,"[49.407028, 22.500598]"
6,1672289703989.3953,77.639704,2,"[49.917837, 27.721867]"
7,1672289719186.6724,68.53263799999999,2,"[50.103995, 18.428643]"
8,1672289734359.7078,111.092951,3,"[49.383261, 14.137731, 47.571959]"
9,1672289749524.6836,116.559649,3,"[49.928713, 17.196807, 49.434129]"
10,1672289764696.698,95.179322,3,"[46.067125, 14.867623, 34.244574]"
11,1672289779869.4272,124.11463800000001,4,"[44.199146, 15.49596, 16.797744, 47.621788]"
12,1672289795042.279,129.730635,4,"[49.945081, 29.411645, 21.079891, 29.294018]"
13,1672289810210.7405,121.62258200000001,4,"[49.750886, 19.360435, 21.693723, 30.817538]"
14,1672289825395.1663,125.430906,4,"[47.849963, 23.440294, 16.691963, 37.448686]"
