,time,observed
0,1672346756913.2322,8
1,1672346772091.2375,1
2,1672346787278.0293,1
3,1672346802464.4556,5
4,1672346817635.7065,10
5,1672346832827.1445,1
6,1672346848006.431,1
7,1672346863216.8694,5
8,1672346878525.635,10
9,1672346893698.386,1
10,1672346908888.411,1
11,1672346924079.2368,5
12,1672346939430.8218,10
13,1672346954728.9197,1
14,1672346970014.6792,5
