,time,avg,replicas,for pod
0,1672346756913.2322,250.75199999999998,8,"[27.976, 31.028, 28.604, 36.964, 31.156, 36.528, 28.384, 30.112]"
1,1672346772091.2375,29.444,1,[29.444]
2,1672346787278.0293,32.436,1,[32.436]
3,1672346802464.4556,86.884,3,"[31.328, 28.032, 27.524]"
4,1672346817635.7065,194.188,7,"[26.868, 26.428, 27.72, 30.184, 24.964, 28.784, 29.24]"
5,1672346832827.1445,31.76,1,[31.76]
6,1672346848006.431,59.635999999999996,2,"[27.904, 31.732]"
7,1672346863216.8694,174.62,6,"[26.812, 28.416, 25.368, 29.976, 29.56, 34.488]"
8,1672346878525.635,304.988,10,"[28.56, 31.908, 25.86, 28.028, 28.924, 34.008, 34.452, 29.712, 28.444, 35.092]"
9,1672346893698.386,32.156,1,[32.156]
10,1672346908888.411,58.964,2,"[28.176, 30.788]"
11,1672346924079.2368,179.036,6,"[28.28, 28.652, 30.148, 32.964, 29.92, 29.072]"
12,1672346939430.8218,334.33599999999996,11,"[28.124, 28.192, 29.056, 28.536, 34.448, 33.664, 32.116, 34.7, 29.652, 28.488, 27.36]"
13,1672346954728.9197,32.36,1,[32.36]
14,1672346970014.6792,60.3,2,"[31.668, 28.632]"
