,time,master,worker
0,1672230293022.149,6052.572,11375.788
1,1672230277987.712,6053.292,11024.772
2,1672230262953.1404,6052.008,11322.648
3,1672230247928.5417,6052.936,10972.028
4,1672230232898.7598,6052.02,11323.54
5,1672230217863.5305,6052.14,11421.288
6,1672230202839.6123,6052.116,11302.364
7,1672230187811.9265,6052.428,11418.976
8,1672230172781.3196,6051.476,11328.06
9,1672230157744.3113,6049.648,11433.5
10,1672230142709.0361,6055.464,11235.052
11,1672230127686.8413,6053.804,11423.98
12,1672230112651.7766,6049.484,11214.124
13,1672230097618.5068,6068.648,11404.992
14,1672230082582.8992,5982.744,11204.812
15,1672230067545.811,6054.268,11450.144
