,time,avg,replicas,for pod
0,1672725565257.654,0.0,0,[]
1,1672725580433.78,49.577571,1,[49.577571]
2,1672725595605.4133,50.182137,1,[50.182137]
3,1672725610771.2065,88.918526,2,"[41.039343, 47.879183]"
4,1672725625946.1812,72.30059800000001,2,"[22.511645, 49.788953]"
5,1672725641117.7068,71.680802,2,"[21.717622, 49.96318]"
6,1672725656290.9954,113.141949,3,"[15.602654, 47.897206, 49.642089]"
7,1672725671462.351,97.43051700000001,3,"[11.885108, 45.668052, 39.877357]"
8,1672725686636.205,104.976972,3,"[18.807659, 45.668052, 40.501261]"
9,1672725701808.4402,93.641081,3,"[14.326679, 47.58215, 31.732252]"
10,1672725716978.6477,112.699613,4,"[16.8621, 39.009541, 36.815451, 20.012521]"
11,1672725732153.3276,102.626828,4,"[25.222053, 39.009541, 25.734137, 12.661097]"
12,1672725747361.06,23.915413,1,[23.915413]
13,1672725762529.6794,48.636205,1,[48.636205]
14,1672725777733.1973,50.095795,1,[50.095795]
