,time,master,worker
0,1672725790571.7842,177.315625,6028.782507
1,1672725775536.7578,220.749015,6323.13412
2,1672725760506.0269,284.208517,5665.689141
3,1672725745471.1248,173.686712,6500.493891
4,1672725730435.6802,247.644232,5425.347647
5,1672725715398.9888,182.989904,6677.099436
6,1672725700365.3784,247.359365,5353.435546
7,1672725685329.7993,166.351365,6683.831948
8,1672725670303.6062,186.120017,5314.258222
9,1672725655268.1946,163.666711,6481.922184
10,1672725640242.4954,196.060778,5450.486345
11,1672725625213.7126,184.626115,6476.245795
12,1672725610188.5474,239.002339,5272.895815
13,1672725595153.7144,400.464456,6472.876509
14,1672725580123.4802,217.852653,5452.099598
15,1672725565098.1458,201.507352,5758.932861
