,time,avg,replicas,for pod
0,1671705740001.0176,29.972,1,[29.972]
1,1671705755179.4524,32.384,1,[32.384]
2,1671705770353.1934,64.232,2,"[33.008, 31.224]"
3,1671705785523.1091,66.968,2,"[36.528, 30.44]"
4,1671705800701.7983,67.08800000000001,2,"[36.392, 30.696]"
5,1671705815888.2085,67.256,2,"[36.488, 30.768]"
6,1671705831067.0032,97.812,3,"[37.592, 30.22, 30.0]"
7,1671705846248.9534,103.9,3,"[36.204, 37.084, 30.612]"
8,1671705861424.4333,104.89599999999999,3,"[36.672, 37.648, 30.576]"
9,1671705876599.3906,103.096,3,"[36.288, 37.012, 29.796]"
10,1671705891777.0994,30.452,1,[30.452]
11,1671705906953.51,31.916,1,[31.916]
12,1671705922134.176,0.0,0,[]
13,1671705937321.2349,31.244,1,[31.244]
14,1671705952491.6416,60.004000000000005,2,"[29.472, 30.532]"
