,time,avg,replicas,for pod
0,1671804679717.6736,5.185836,1,[5.185836]
1,1671804694898.883,30.625494,1,[30.625494]
2,1671804710072.7908,49.89258,1,[49.89258]
3,1671804725245.2412,50.904403,1,[50.904403]
4,1671804740421.4207,49.419536,1,[49.419536]
5,1671804755611.273,51.247983,1,[51.247983]
6,1671804770784.4517,49.34637,1,[49.34637]
7,1671804785965.5051,49.714339,1,[49.714339]
8,1671804801141.7227,50.31466,1,[50.31466]
9,1671804816321.4897,50.131876,1,[50.131876]
10,1671804831490.6826,49.829402,1,[49.829402]
11,1671804846658.746,50.357335,1,[50.357335]
12,1671804861830.4504,49.445352,1,[49.445352]
13,1671804877007.1194,50.155719,1,[50.155719]
14,1671804892182.2786,50.4594,1,[50.4594]
