,time,observed
0,1671727593758.3228,2
1,1671727608910.4158,2
2,1671727624067.2996,2
3,1671727639226.1057,2
4,1671727654384.4336,2
5,1671727669542.207,2
6,1671727684702.6091,2
7,1671727699859.3323,2
8,1671727715021.0625,2
9,1671727730192.0952,2
10,1671727745349.0637,2
11,1671727760504.0132,2
12,1671727775665.2793,2
13,1671727790830.0623,2
14,1671727805987.8818,2
