,time,avg,replicas,for pod
0,1671994345204.346,4.761754,1,[4.761754]
1,1671994360387.3303,11.438307,1,[11.438307]
2,1671994375561.3064,50.267389,1,[50.267389]
3,1671994390723.1763,69.172775,2,"[49.994156, 19.178619]"
4,1671994405949.4397,161.423347,5,"[23.869335, 17.069434, 49.852876, 46.039138, 24.592564]"
5,1671994421259.8286,49.852876,1,[49.852876]
6,1671994436430.786,28.078911,1,[28.078911]
7,1671994451607.2888,50.139843,1,[50.139843]
8,1671994466786.624,110.506716,3,"[13.351901, 47.22189, 49.932925]"
9,1671994481957.1296,179.37262700000002,6,"[11.461244, 19.145287, 38.670878, 49.932925, 42.308617, 17.853676]"
10,1671994497117.2717,36.394589,1,[36.394589]
11,1671994512294.6677,48.722462,1,[48.722462]
12,1671994527477.497,50.235027,1,[50.235027]
13,1671994542808.3704,155.603785,5,"[47.522067, 17.604252, 49.450966, 19.321492, 21.705008]"
14,1671994557991.1865,46.435176,1,[46.435176]
