,time,avg,replicas,for pod
0,1672583576852.0645,131.92379100000002,4,"[49.660058, 48.207161, 11.910469, 22.146103]"
1,1672583592034.398,139.56196,5,"[17.520519, 44.356478, 38.301085, 21.021652, 18.362226]"
2,1672583607243.3457,35.59925,1,[35.59925]
3,1672583622421.952,35.59925,1,[35.59925]
4,1672583637604.6514,46.255173,1,[46.255173]
5,1672583652796.9988,49.995314,1,[49.995314]
6,1672583667967.6108,77.33460600000001,2,"[27.374189, 49.960417]"
7,1672583683141.569,70.368818,2,"[20.058862, 50.309956]"
8,1672583698311.4417,68.97151099999999,2,"[19.15363, 49.817881]"
9,1672583713490.5671,66.26818499999999,2,"[16.222395, 50.04579]"
10,1672583728667.6575,65.743619,2,"[15.95403, 49.789589]"
11,1672583743866.608,62.696861,2,"[12.798782, 49.898079]"
12,1672583759052.0376,68.75215899999999,2,"[18.937198, 49.814961]"
13,1672583774225.1133,65.221383,2,"[15.406422, 49.814961]"
14,1672583789391.068,65.83738100000001,2,"[15.992318, 49.845063]"
