,time,avg,replicas,for pod
0,1672583576852.0645,125.896,4,"[37.052, 32.404, 28.048, 28.392]"
1,1672583592034.398,159.188,5,"[28.508, 37.512, 35.492, 28.56, 29.116]"
2,1672583607243.3457,36.884,1,[36.884]
3,1672583622421.952,36.884,1,[36.884]
4,1672583637604.6514,38.064,1,[38.064]
5,1672583652796.9988,37.484,1,[37.484]
6,1672583667967.6108,68.428,2,"[29.968, 38.46]"
7,1672583683141.569,66.636,2,"[28.588, 38.048]"
8,1672583698311.4417,66.668,2,"[28.784, 37.884]"
9,1672583713490.5671,66.828,2,"[29.016, 37.812]"
10,1672583728667.6575,66.5,2,"[28.62, 37.88]"
11,1672583743866.608,66.736,2,"[28.6, 38.136]"
12,1672583759052.0376,67.56,2,"[28.976, 38.584]"
13,1672583774225.1133,67.412,2,"[28.828, 38.584]"
14,1672583789391.068,67.29599999999999,2,"[28.856, 38.44]"
