,time,avg,replicas,for pod
0,1671803479151.2007,104.35126,3,"[36.792966, 17.814722, 49.743572]"
1,1671803494319.8323,140.487095,4,"[43.519059, 31.563748, 17.844734, 47.559554]"
2,1671803509491.7703,165.874596,5,"[41.953789, 35.824138, 26.75526, 15.948453, 45.392956]"
3,1671803524652.1038,148.85032,6,"[46.401302, 44.065781, 10.281568, 12.307612, 13.765964, 22.028093]"
4,1671803539823.4995,166.227034,6,"[37.443916, 44.369467, 19.063278, 18.367494, 15.135348, 31.847531]"
5,1671803554978.3994,20.496614,1,[20.496614]
6,1671803570133.7686,20.496614,1,[20.496614]
7,1671803585321.3467,46.753728,1,[46.753728]
8,1671803600475.7725,78.338585,2,"[28.233935, 50.10465]"
9,1671803615645.4631,119.95406299999999,3,"[22.481017, 47.80352, 49.669526]"
10,1671803630817.1614,116.513972,4,"[29.150947, 18.174208, 19.341971, 49.846846]"
11,1671803645986.1184,13.56502,1,[13.56502]
12,1671803661156.21,46.866281,1,[46.866281]
13,1671803676324.5571,27.736404,1,[27.736404]
14,1671803691498.389,0.451379,1,[0.451379]
