,time,master,worker
0,1671803704480.4443,6075.452,11397.964
1,1671803689448.4717,6075.668,11520.512
2,1671803674412.4148,6090.168,11406.876
3,1671803659377.529,6076.168,11524.632
4,1671803644342.32,6101.944,11492.344
5,1671803629309.9587,6099.396,10899.532
6,1671803614274.7915,6071.572,11365.292
7,1671803599245.5808,6064.184,10838.184
8,1671803584210.2305,6037.684,11341.412
9,1671803569183.6047,6036.616,10814.384
10,1671803554148.4531,6166.256,11388.768
11,1671803539113.9253,6132.364,11602.48
12,1671803524079.583,6128.492,11354.716
13,1671803509049.186,6133.712,10777.68
14,1671803494022.8464,6089.916,11359.996
15,1671803478989.028,6005.304,10883.1
