,time,master,worker
0,1671803704480.4443,160.959418,6140.643892
1,1671803689448.4717,180.242878,5461.148049
2,1671803674412.4148,207.923825,5924.449373
3,1671803659377.529,231.291876,5518.173953
4,1671803644342.32,215.730074,6291.248021
5,1671803629309.9587,220.970313,5353.451167
6,1671803614274.7915,176.618335,5900.671462
7,1671803599245.5808,222.389586,5657.875602
8,1671803584210.2305,150.437786,5994.40633
9,1671803569183.6047,331.271788,5943.932499
10,1671803554148.4531,362.845121,5862.474755
11,1671803539113.9253,182.641571,5772.388714
12,1671803524079.583,238.116874,5755.148159
13,1671803509049.186,254.950392,5877.965677
14,1671803494022.8464,601.243864,5885.667617
15,1671803478989.028,158.64658,5517.389044
