,time,avg,replicas,for pod
0,1672696506611.8013,30.252,1,[30.252]
1,1672696521765.7417,31.5,1,[31.5]
2,1672696536928.071,32.968,1,[32.968]
3,1672696552076.9932,32.368,1,[32.368]
4,1672696567231.6682,32.088,1,[32.088]
5,1672696582397.7517,62.588,2,"[32.484, 30.104]"
6,1672696597554.5923,33.004,1,[33.004]
7,1672696612715.8298,31.736,1,[31.736]
8,1672696627863.2334,0.0,0,[]
9,1672696643022.4163,30.408,1,[30.408]
10,1672696658187.168,31.684,1,[31.684]
11,1672696673351.754,30.864,1,[30.864]
12,1672696688508.4778,31.404,1,[31.404]
13,1672696703661.595,60.78,2,"[28.304, 32.476]"
14,1672696718820.5295,65.748,2,"[35.124, 30.624]"
