,time,master,worker
0,1672696731949.342,6248.272,11229.12
1,1672696716925.1172,6251.04,10619.192
2,1672696701890.6606,6252.224,11220.792
3,1672696686856.832,6252.988,10625.244
4,1672696671824.9858,6250.868,11203.708
5,1672696656801.197,6251.36,10569.244
6,1672696641766.4927,6248.032,11192.224
7,1672696626732.5706,6231.128,11295.876
8,1672696611705.5554,6250.264,11164.324
9,1672696596671.6187,6250.732,11284.552
10,1672696581643.9868,6246.608,11212.616
11,1672696566616.4634,6248.74,10495.232
12,1672696551593.245,6245.868,11208.712
13,1672696536561.4084,6250.992,10500.136
14,1672696521528.681,6181.264,10976.152
15,1672696506507.4426,6251.224,10479.752
