,time,master,worker
0,1672786308633.3582,6255.744,11241.624
1,1672786293598.3635,6259.44,11137.832
2,1672786278563.0308,6258.764,11225.68
3,1672786263527.9712,6255.912,11144.592
4,1672786248492.703,6255.256,11213.988
5,1672786233467.7012,6256.088,11148.26
6,1672786218434.1067,6255.716,11240.512
7,1672786203398.9844,6254.692,11170.436
8,1672786188379.0542,6252.248,11213.364
9,1672786173343.962,6253.356,11070.34
10,1672786158308.7,6253.772,11184.804
11,1672786143273.692,6250.588,11074.568
12,1672786128238.6667,6249.256,11193.384
13,1672786113203.9072,6248.34,11068.9
14,1672786098169.4314,6253.128,11184.216
15,1672786083132.9077,6193.448,10496.984
