,time,avg,replicas,for pod
0,1671798916449.2202,49.309482,1,[49.309482]
1,1671798931602.057,49.794348,1,[49.794348]
2,1671798946766.96,71.499266,2,"[21.530491, 49.968775]"
3,1671798961933.774,61.31715,2,"[11.467251, 49.849899]"
4,1671798977088.122,106.063646,3,"[14.428858, 49.608114, 42.026674]"
5,1671798992253.0693,104.85941500000001,3,"[19.355784, 49.127273, 36.376358]"
6,1671799007426.8699,100.446933,3,"[13.644588, 50.425987, 36.376358]"
7,1671799022592.6262,105.376383,4,"[18.569111, 40.654864, 16.581166, 29.571242]"
8,1671799037750.5186,97.41080699999999,4,"[6.902764, 47.170209, 12.516492, 30.821342]"
9,1671799052913.1074,130.47240499999998,4,"[23.096986, 42.700354, 20.239087, 44.435978]"
10,1671799068076.0876,42.71401,1,[42.71401]
11,1671799083230.8171,49.75657,1,[49.75657]
12,1671799098397.6074,50.210174,1,[50.210174]
13,1671799113563.0671,74.261865,2,"[23.848459, 50.413406]"
14,1671799128733.3105,70.133149,2,"[20.687896, 49.445253]"
