,time,observed
0,1671798916449.2202,1
1,1671798931602.057,1
2,1671798946766.96,2
3,1671798961933.774,2
4,1671798977088.122,3
5,1671798992253.0693,3
6,1671799007426.8699,3
7,1671799022592.6262,4
8,1671799037750.5186,4
9,1671799052913.1074,4
10,1671799068076.0876,4
11,1671799083230.8171,1
12,1671799098397.6074,1
13,1671799113563.0671,2
14,1671799128733.3105,2
