,time,avg,replicas,for pod
0,1671863755896.7698,29.652,1,[29.652]
1,1671863771051.695,31.36,1,[31.36]
2,1671863786201.0364,32.436,1,[32.436]
3,1671863801368.2478,31.976,1,[31.976]
4,1671863816530.2852,31.372,1,[31.372]
5,1671863831679.6873,29.78,1,[29.78]
6,1671863846846.471,31.796,1,[31.796]
7,1671863862005.3484,32.04,1,[32.04]
8,1671863877165.2432,32.388,1,[32.388]
9,1671863892330.1003,32.16,1,[32.16]
10,1671863907490.1829,30.032,1,[30.032]
11,1671863922653.1133,31.472,1,[31.472]
12,1671863937816.2495,32.744,1,[32.744]
13,1671863952979.19,58.019999999999996,2,"[27.5, 30.52]"
14,1671863968161.0085,66.612,2,"[36.056, 30.556]"
