,time,avg,replicas,for pod
0,1671863755896.7698,4.923186,1,[4.923186]
1,1671863771051.695,11.705849,1,[11.705849]
2,1671863786201.0364,49.400596,1,[49.400596]
3,1671863801368.2478,49.605812,1,[49.605812]
4,1671863816530.2852,50.51798,1,[50.51798]
5,1671863831679.6873,30.44438,1,[30.44438]
6,1671863846846.471,30.545509,1,[30.545509]
7,1671863862005.3484,50.072519,1,[50.072519]
8,1671863877165.2432,50.305534,1,[50.305534]
9,1671863892330.1003,49.725876,1,[49.725876]
10,1671863907490.1829,35.629926,1,[35.629926]
11,1671863922653.1133,28.995805,1,[28.995805]
12,1671863937816.2495,50.424566,1,[50.424566]
13,1671863952979.19,93.614882,2,"[46.882998, 46.731884]"
14,1671863968161.0085,71.83510899999999,2,"[49.010265, 22.824844]"
