,time,master,worker
0,1672575156979.265,174.498912,5901.014404
1,1672575141948.4668,324.725384,5615.248151
2,1672575126913.5225,522.37208,5866.851121
3,1672575111885.5945,283.820078,5633.857156
4,1672575096851.292,226.126913,5826.354489
5,1672575081816.7656,225.639192,5466.328347
6,1672575066781.6084,246.349574,5587.38455
7,1672575051749.4146,180.530756,6109.417056
8,1672575036707.3494,279.028779,5858.421408
9,1672575021684.155,343.784526,5765.864387
10,1672575006656.7832,279.576164,5691.031528
11,1672574991622.0554,176.127852,5848.590537
12,1672574976586.5789,168.746156,5667.292433
13,1672574961556.9998,238.446123,6062.341013
14,1672574946533.6384,677.658117,5690.031101
15,1672574931504.0925,181.693689,5812.88205
