,time,avg,replicas,for pod
0,1672574931629.1104,74.897392,2,"[25.578675, 49.318717]"
1,1672574946793.7112,74.531623,2,"[24.990748, 49.540875]"
2,1672574961972.516,101.533551,3,"[18.230652, 32.876981, 50.425918]"
3,1672574977132.7434,126.707877,4,"[16.001926, 12.597015, 49.608816, 48.50012]"
4,1672574992294.5105,104.88423300000001,4,"[11.830366, 13.54738, 49.676926, 29.829561]"
5,1672575007462.6287,33.93459,1,[33.93459]
6,1672575022620.9648,49.741268,1,[49.741268]
7,1672575037791.1897,81.02044699999999,2,"[31.16111, 49.859337]"
8,1672575052957.144,122.780061,3,"[25.479909, 49.859337, 47.440815]"
9,1672575068117.206,131.77897000000002,4,"[32.227724, 10.303503, 42.331027, 46.916716]"
10,1672575083280.6016,122.269891,5,"[12.618591, 8.044242, 29.576055, 31.327543, 40.70346]"
11,1672575098451.932,138.6248,5,"[16.55, 25.280337, 16.898386, 48.8476, 31.048477]"
12,1672575113654.7883,49.11224,1,[49.11224]
13,1672575128813.3674,41.830966,1,[41.830966]
14,1672575143984.0454,52.387353000000004,2,"[24.181857, 28.205496]"
