,time,avg,replicas,for pod
0,1672559322003.0403,63.112,2,"[33.584, 29.528]"
1,1672559337162.5151,65.012,2,"[35.52, 29.492]"
2,1672559352327.3306,66.736,2,"[37.136, 29.6]"
3,1672559367487.5173,100.296,3,"[38.156, 29.768, 32.372]"
4,1672559382651.5303,101.356,3,"[37.612, 29.012, 34.732]"
5,1672559397944.0398,103.068,3,"[37.676, 29.416, 35.976]"
6,1672559413100.7615,133.10399999999998,4,"[37.656, 29.612, 28.592, 37.244]"
7,1672559428261.3784,133.57999999999998,4,"[38.184, 29.508, 28.596, 37.292]"
8,1672559443421.5474,31.772,1,[31.772]
9,1672559458579.2344,32.188,1,[32.188]
10,1672559473741.3452,63.28,2,"[33.08, 30.2]"
11,1672559488901.0525,67.088,2,"[37.06, 30.028]"
12,1672559504047.842,66.64,2,"[36.796, 29.844]"
13,1672559519205.0486,97.824,3,"[31.376, 36.796, 29.652]"
14,1672559534367.1946,101.908,3,"[36.0, 36.268, 29.64]"
