,time,avg,replicas,for pod
0,1672708034204.9666,3.015685,1,[3.015685]
1,1672708049371.5867,48.278957,1,[48.278957]
2,1672708064541.1765,49.514906,1,[49.514906]
3,1672708079717.857,129.57484300000002,3,"[41.143619, 42.07005, 46.361174]"
4,1672708094895.9407,94.956413,3,"[29.947992, 16.000776, 49.007645]"
5,1672708110063.864,47.491822,1,[47.491822]
6,1672708125242.1387,50.152104,1,[50.152104]
7,1672708140434.5732,136.72364599999997,3,"[47.964551, 47.673511, 41.085584]"
8,1672708155615.5,98.42034699999999,3,"[37.08156, 47.303776, 14.035011]"
9,1672708170791.9624,152.98212,4,"[44.483469, 45.27153, 39.219081, 24.00804]"
10,1672708185961.4805,147.466125,4,"[42.727531, 41.235953, 41.563743, 21.938898]"
11,1672708201141.4526,48.646754,1,[48.646754]
12,1672708216320.411,49.970716,1,[49.970716]
13,1672708231483.8342,129.790871,3,"[34.827652, 47.878891, 47.084328]"
14,1672708246689.2913,101.11639299999999,3,"[20.005927, 50.085314, 31.025152]"
