,time,master,worker
0,1672708259533.933,6326.224,11663.444
1,1672708244499.9912,6276.192,11359.472
2,1672708229478.7688,6273.4,11645.596
3,1672708214444.7712,6273.08,11305.42
4,1672708199413.4783,6271.496,11586.268
5,1672708184387.2805,6332.808,11419.56
6,1672708169357.5479,6316.252,11680.264
7,1672708154323.2632,6266.696,11381.816
8,1672708139300.0623,6263.08,11648.78
9,1672708124273.752,6266.224,11335.644
10,1672708109238.5947,6266.76,11501.612
11,1672708094208.4995,6265.296,11388.844
12,1672708079174.038,6268.924,11564.748
13,1672708064142.9353,6268.296,11331.596
14,1672708049108.098,6260.384,11513.224
15,1672708034072.7737,6191.276,11322.216
