,time,observed
0,1672593423603.564,2
1,1672593438780.469,2
2,1672593453962.0264,2
3,1672593469154.213,2
4,1672593484332.9546,2
5,1672593499495.733,2
6,1672593514666.5908,2
7,1672593529854.9429,2
8,1672593545038.9744,3
9,1672593560216.4631,3
10,1672593575382.8767,3
11,1672593590562.6023,3
12,1672593605745.5354,3
13,1672593620944.0232,3
14,1672593636124.0642,1
