,time,avg,replicas,for pod
0,1672188770282.082,57.18,2,"[26.692, 30.488]"
1,1672188785459.4192,31.912,1,[31.912]
2,1672188800633.782,122.456,4,"[30.42, 30.0, 33.872, 28.164]"
3,1672188815798.5554,29.556,1,[29.556]
4,1672188830954.4392,31.076,1,[31.076]
5,1672188846120.6304,31.352,1,[31.352]
6,1672188861277.831,62.928,2,"[31.376, 31.552]"
7,1672188876462.1516,68.604,2,"[36.216, 32.388]"
8,1672188891631.5225,68.24,2,"[37.692, 30.548]"
9,1672188906791.6199,67.94,2,"[37.648, 30.292]"
10,1672188921963.3289,68.748,2,"[38.048, 30.7]"
11,1672188937146.6038,68.2,2,"[38.448, 29.752]"
12,1672188952315.9082,67.584,2,"[37.816, 29.768]"
13,1672188967483.3662,70.012,2,"[38.28, 31.732]"
14,1672188982647.7705,68.628,2,"[37.808, 30.82]"
