,time,observed
0,1672188770282.082,1
1,1672188785459.4192,4
2,1672188800633.782,4
3,1672188815798.5554,1
4,1672188830954.4392,1
5,1672188846120.6304,2
6,1672188861277.831,2
7,1672188876462.1516,2
8,1672188891631.5225,2
9,1672188906791.6199,2
10,1672188921963.3289,2
11,1672188937146.6038,2
12,1672188952315.9082,2
13,1672188967483.3662,2
14,1672188982647.7705,2
