,time,avg,replicas,for pod
0,1672584777764.299,31.908,1,[31.908]
1,1672584792940.4058,0.0,0,[]
2,1672584808112.8599,56.984,2,"[30.696, 26.288]"
3,1672584823285.1646,66.288,2,"[29.764, 36.524]"
4,1672584838464.1733,67.0,2,"[29.104, 37.896]"
5,1672584853665.0027,95.652,3,"[29.388, 28.952, 37.312]"
6,1672584868850.18,102.97999999999999,3,"[29.868, 35.8, 37.312]"
7,1672584884016.092,104.11599999999999,3,"[29.48, 37.004, 37.632]"
8,1672584899180.8792,104.58000000000001,3,"[29.32, 38.104, 37.156]"
9,1672584914357.428,132.796,4,"[29.264, 29.068, 37.488, 36.976]"
10,1672584929540.1934,133.52,4,"[29.544, 29.016, 36.836, 38.124]"
11,1672584944737.9172,134.356,4,"[29.548, 29.74, 37.316, 37.752]"
12,1672584959939.2505,132.84799999999998,4,"[29.784, 28.436, 37.296, 37.332]"
13,1672584975125.3313,133.844,4,"[29.568, 28.584, 37.592, 38.1]"
14,1672584990303.9978,76.108,2,"[38.96, 37.148]"
