,time,master,worker
0,1672520402787.8901,6162.444,11025.428
1,1672520387752.6533,6163.716,11301.096
2,1672520372723.1304,6162.816,10944.596
3,1672520357687.9404,6161.688,11289.816
4,1672520342653.4697,6250.872,10884.512
5,1672520327631.3682,6411.588,11586.652
6,1672520312596.8906,6411.564,11272.076
7,1672520297562.1377,6291.316,11371.252
8,1672520282540.9158,6259.76,10993.592
9,1672520267505.9226,6157.664,11204.032
10,1672520252471.3308,6143.412,11099.704
11,1672520237438.5654,6364.584,11446.46
12,1672520222405.3438,6332.868,11510.088
13,1672520207378.6333,6192.42,11301.884
14,1672520192349.656,6174.596,11326.296
15,1672520177324.6313,6055.764,11164.272
