,time,avg,replicas,for pod
0,1672520177545.5618,68.884,2,"[38.244, 30.64]"
1,1672520193096.7021,69.628,2,"[38.408, 31.22]"
2,1672520208286.9963,183.184,6,"[32.536, 27.24, 37.444, 27.632, 30.452, 27.88]"
3,1672520223500.587,276.328,9,"[27.964, 27.952, 32.536, 27.984, 28.676, 37.444, 34.568, 31.32, 27.884]"
4,1672520238749.7092,400.988,13,"[27.836, 30.636, 28.152, 35.196, 28.272, 28.168, 29.604, 37.408, 35.716, 30.132, 28.268, 33.208, 28.392]"
5,1672520253983.219,33.16,1,[33.16]
6,1672520269142.8225,32.044,1,[32.044]
7,1672520284321.4004,145.284,5,"[28.752, 27.28, 28.624, 31.0, 29.628]"
8,1672520299503.0137,261.736,9,"[24.74, 26.932, 28.944, 32.924, 28.528, 30.236, 33.552, 27.22, 28.66]"
9,1672520314676.023,439.932,16,"[24.808, 24.936, 26.952, 28.984, 23.292, 33.104, 24.328, 28.528, 24.564, 28.836, 30.236, 23.584, 33.552, 27.22, 29.552, 27.456]"
10,1672520329861.313,529.2239999999999,19,"[24.696, 25.116, 26.96, 29.024, 27.14, 23.316, 33.18, 27.62, 24.336, 28.532, 24.776, 28.98, 26.796, 30.252, 27.32, 33.684, 29.216, 30.588, 27.692]"
11,1672520345124.1433,30.26,1,[30.26]
12,1672520360296.8782,31.124,1,[31.124]
13,1672520375470.4478,30.512,1,[30.512]
14,1672520390645.9392,31.56,1,[31.56]
