,time,avg,replicas,for pod
0,1672574211148.4102,37.196,1,[37.196]
1,1672574226340.5303,37.256,1,[37.256]
2,1672574241489.4375,38.988,1,[38.988]
3,1672574256648.041,66.78,2,"[27.936, 38.844]"
4,1672574271806.651,66.828,2,"[28.12, 38.708]"
5,1672574286972.7695,67.392,2,"[28.84, 38.552]"
6,1672574302135.147,96.176,3,"[28.516, 29.756, 37.904]"
7,1672574317297.333,104.196,3,"[36.052, 29.492, 38.652]"
8,1672574332457.4688,132.192,4,"[38.284, 29.372, 37.908, 26.628]"
9,1672574347618.5762,131.94,4,"[37.46, 28.0, 37.36, 29.12]"
10,1672574362780.5078,29.224,1,[29.224]
11,1672574377939.474,31.608,1,[31.608]
12,1672574393110.7188,32.168,1,[32.168]
13,1672574408269.8516,90.232,3,"[30.648, 23.268, 36.316]"
14,1672574423428.7422,101.51599999999999,3,"[30.104, 35.096, 36.316]"
