,time,avg,replicas,for pod
0,1672635209211.7314,30.568,1,[30.568]
1,1672635224394.3926,32.044,1,[32.044]
2,1672635239580.0608,32.732,1,[32.732]
3,1672635254763.6724,84.152,3,"[28.072, 24.176, 31.904]"
4,1672635269961.476,94.608,3,"[28.964, 31.084, 34.56]"
5,1672635285150.6587,32.456,1,[32.456]
6,1672635300337.9517,31.732,1,[31.732]
7,1672635315521.4631,59.452,2,"[31.252, 28.2]"
8,1672635330694.7612,121.69999999999999,4,"[30.936, 30.84, 27.988, 31.936]"
9,1672635345875.0303,156.98,5,"[36.06, 30.268, 28.648, 27.044, 34.96]"
10,1672635361107.9207,62.164,2,"[30.68, 31.484]"
11,1672635376277.801,31.996,1,[31.996]
12,1672635391493.8044,31.516,1,[31.516]
13,1672635406681.8506,60.332,2,"[30.7, 29.632]"
14,1672635421875.9875,30.12,1,[30.12]
