,time,avg,replicas,for pod
0,1672541790732.5605,47.324605,1,[47.324605]
1,1672541805910.9336,49.823834,1,[49.823834]
2,1672541821079.637,50.069142,1,[50.069142]
3,1672541836281.1797,75.264522,2,"[27.627081, 47.637441]"
4,1672541851452.4316,49.030815,1,[49.030815]
5,1672541866618.0771,50.307178,1,[50.307178]
6,1672541881783.896,48.446648,1,[48.446648]
7,1672541896954.859,66.902542,2,"[17.166178, 49.736364]"
8,1672541912118.515,77.25624499999999,2,"[28.241663, 49.014582]"
9,1672541927284.444,77.140428,2,"[27.139868, 50.00056]"
10,1672541942449.087,107.185434,3,"[41.554844, 17.189338, 48.441252]"
11,1672541957611.313,102.647343,3,"[49.539657, 15.929995, 37.177691]"
12,1672541972772.4988,110.42508,3,"[49.702144, 17.215489, 43.507447]"
13,1672541987943.1877,118.93838099999999,3,"[49.702144, 23.521263, 45.714974]"
14,1672542003110.5413,135.196217,4,"[32.069486, 37.37875, 16.297583, 49.450398]"
