,time,observed
0,1672003950918.4119,2
1,1672003966105.658,2
2,1672003981350.4448,1
3,1672003996632.0325,5
4,1672004011893.725,10
5,1672004027082.8704,1
6,1672004042275.0493,5
7,1672004057489.2734,10
8,1672004072677.32,1
9,1672004087880.6885,5
10,1672004103061.8037,10
11,1672004118257.6843,10
12,1672004133436.0361,1
13,1672004148623.0007,10
14,1672004163828.9243,2
