,time,master,worker
0,1672005377028.6663,221.259825,5747.075969
1,1672005362001.4597,139.820085,5378.085067
2,1672005346966.4932,270.141138,5868.076222
3,1672005331932.3716,188.804965,5301.79839
4,1672005316898.1096,461.245056,5982.672771
5,1672005301868.3232,157.272266,5370.753731
6,1672005286844.2898,288.307937,5702.661378
7,1672005271809.945,195.345667,5910.018757
8,1672005256778.504,622.902252,5933.825534
9,1672005241742.4294,418.787135,5284.972325
10,1672005226706.6836,997.422986,5890.645344
11,1672005211671.0112,368.169377,5718.131618
12,1672005196634.5967,604.566822,6370.370305
13,1672005181601.8867,469.616263,5461.075419
14,1672005166563.405,1305.999545,6134.634727
15,1672005151527.1968,292.073153,6485.714079
