,time,master,worker
0,1672005377028.6663,6261.16,11330.912
1,1672005362001.4597,6261.84,10836.552
2,1672005346966.4932,6258.148,11330.672
3,1672005331932.3716,6231.252,10839.256
4,1672005316898.1096,6295.476,11307.944
5,1672005301868.3232,6406.924,11028.456
6,1672005286844.2898,6404.628,11441.436
7,1672005271809.945,6376.624,11593.288
8,1672005256778.504,6349.912,11311.64
9,1672005241742.4294,6284.02,10806.168
10,1672005226706.6836,6263.104,11334.288
11,1672005211671.0112,6422.296,11325.06
12,1672005196634.5967,6347.324,11464.824
13,1672005181601.8867,6300.456,10743.436
14,1672005166563.405,6250.124,11345.208
15,1672005151527.1968,6332.016,11340.0
