,time,avg,replicas,for pod
0,1672005151658.804,278.96097999999995,10,"[40.004862, 49.150807, 11.603441, 16.996236, 40.459397, 17.687123, 42.643112, 16.218415, 17.478223, 26.719364]"
1,1672005166876.462,49.519186,1,[49.519186]
2,1672005182096.143,136.67052,3,"[48.392097, 44.640983, 43.63744]"
3,1672005197293.8308,232.72898100000003,7,"[47.872956, 30.248944, 22.016188, 45.557088, 24.239583, 30.454992, 32.33923]"
4,1672005212514.3477,282.675363,10,"[33.456142, 10.449523, 15.470278, 46.2542, 31.961581, 15.756486, 40.361149, 31.027542, 16.385801, 41.552661]"
5,1672005227694.3667,47.428974,1,[47.428974]
6,1672005242897.6812,88.869595,2,"[39.291644, 49.577951]"
7,1672005258088.453,255.114179,7,"[24.181676, 42.589133, 33.100787, 27.003463, 47.759821, 31.931553, 48.547746]"
8,1672005273286.9187,135.13250299999999,10,"[0.354049, 42.490268, 18.350851, 35.472668, 0.432427, 0.371838, 4.248038, 17.9873, 1.033134, 14.39193]"
9,1672005288483.2427,30.335974,11,"[1.049067, 0.624805, 0.738349, 2.583114, 0.390004, 0.420133, 1.720307, 19.617687, 2.095386, 0.413486, 0.683636]"
10,1672005303678.0342,1.6979760000000002,3,"[0.39625, 0.624805, 0.676921]"
11,1672005318864.7,0.677062,1,[0.677062]
12,1672005334046.7705,10.528099,1,[10.528099]
13,1672005349240.8718,27.184464000000002,2,"[6.001926, 21.182538]"
14,1672005364429.4343,45.192899999999995,3,"[5.111005, 4.930201, 35.151694]"
