,time,observed
0,1672786803803.4739,2
1,1672786818975.1047,2
2,1672786834155.8403,6
3,1672786849335.9824,12
4,1672786864747.9678,21
5,1672786879916.747,1
6,1672786895098.6816,5
7,1672786910287.598,10
8,1672786925510.5957,20
9,1672786940756.3706,1
10,1672786955980.5044,5
11,1672786971196.068,10
12,1672786986383.46,1
13,1672787001544.8684,10
14,1672787016722.459,1
