,time,avg,replicas,for pod
0,1672507209905.4773,100.82400000000001,3,"[34.84, 28.504, 37.48]"
1,1672507225071.7612,101.888,3,"[36.616, 28.384, 36.888]"
2,1672507240232.773,132.492,4,"[28.396, 36.652, 28.856, 38.588]"
3,1672507255415.8948,103.73599999999999,3,"[36.3, 28.848, 38.588]"
4,1672507270615.042,104.17599999999999,3,"[37.432, 28.68, 38.064]"
5,1672507285768.8809,102.656,3,"[35.972, 28.62, 38.064]"
6,1672507300941.4465,104.46,3,"[37.436, 28.944, 38.08]"
7,1672507316109.2896,104.352,3,"[37.436, 28.532, 38.384]"
8,1672507331289.4482,104.744,3,"[37.98, 28.764, 38.0]"
9,1672507346453.1384,103.976,3,"[37.98, 28.584, 37.412]"
10,1672507361609.9084,106.36,3,"[38.18, 29.12, 39.06]"
11,1672507376775.833,104.804,3,"[37.688, 29.612, 37.504]"
12,1672507391942.014,105.22800000000001,3,"[37.688, 29.72, 37.82]"
13,1672507407110.6226,67.492,2,"[29.748, 37.744]"
14,1672507422275.4365,68.932,2,"[29.828, 39.104]"
