,time,master,worker
0,1672724349563.0378,6094.54,11560.532
1,1672724334528.7805,6127.852,11275.408
2,1672724319503.7017,6128.912,11455.3
3,1672724304481.2966,6109.736,11237.724
4,1672724289446.5085,6091.208,11398.016
5,1672724274414.0896,6090.408,11226.532
6,1672724259394.0225,6061.044,11421.408
7,1672724244365.8503,6158.756,11273.788
8,1672724229331.9436,6120.736,11456.768
9,1672724214296.8684,6119.616,11268.18
10,1672724199274.7004,6089.208,11446.02
11,1672724184240.7168,6091.172,11279.712
12,1672724169215.3325,6090.496,11442.06
13,1672724154178.8306,6089.608,11313.512
14,1672724139149.7021,6023.64,11432.5
15,1672724124117.1414,6023.336,11263.432
