,time,avg,replicas,for pod
0,1671997466992.539,52.804,2,"[29.804, 23.0]"
1,1671997482213.307,111.24000000000001,4,"[27.3, 30.424, 27.348, 26.168]"
2,1671997497396.0828,96.69999999999999,3,"[34.268, 29.428, 33.004]"
3,1671997512577.6072,29.992,1,[29.992]
4,1671997527778.7495,31.204,1,[31.204]
5,1671997542966.23,30.964,1,[30.964]
6,1671997558134.847,61.248000000000005,2,"[31.352, 29.896]"
7,1671997573312.4382,31.076,1,[31.076]
8,1671997588493.2998,32.524,1,[32.524]
9,1671997603673.0796,57.18,2,"[25.088, 32.092]"
10,1671997618849.3213,55.992000000000004,2,"[25.088, 30.904]"
11,1671997634075.7888,32.096,1,[32.096]
12,1671997649261.9402,31.432,1,[31.432]
13,1671997664462.663,30.536,1,[30.536]
14,1671997679654.9514,30.888,1,[30.888]
