,time,observed
0,1671768898400.7761,1
1,1671768913585.072,4
2,1671768928766.0012,4
3,1671768943953.8362,4
4,1671768959293.9697,7
5,1671768974481.1843,1
6,1671768989709.6646,1
7,1671769004898.1755,3
8,1671769020079.547,3
9,1671769035261.6802,3
10,1671769050440.6636,3
11,1671769065633.3562,6
12,1671769080857.6277,1
13,1671769096064.94,1
14,1671769111249.4766,1
