,time,observed
0,1672389974837.3396,1
1,1672389990028.352,4
2,1672390005240.548,8
3,1672390020526.9824,8
4,1672390035702.1694,1
5,1672390050869.5007,1
6,1672390066055.3875,5
7,1672390081241.1357,10
8,1672390096414.7112,10
9,1672390111591.676,1
10,1672390126775.719,5
11,1672390142020.0742,10
12,1672390157192.3542,1
13,1672390172371.8745,1
14,1672390187566.6824,5
