,time,observed
0,1672721482674.6956,3
1,1672721497844.6904,3
2,1672721513013.105,3
3,1672721528190.4956,4
4,1672721543407.067,4
5,1672721558581.2673,1
6,1672721573749.0789,1
7,1672721588913.7065,2
8,1672721604085.2173,2
9,1672721619258.274,3
10,1672721634422.4827,3
11,1672721649599.0605,3
12,1672721664775.0845,6
13,1672721679971.5115,6
14,1672721695156.9817,1
