,time,avg,replicas,for pod
0,1672721482674.6956,90.928,3,"[37.68, 24.844, 28.404]"
1,1672721497844.6904,101.16399999999999,3,"[37.98, 34.684, 28.5]"
2,1672721513013.105,101.8,3,"[38.08, 35.288, 28.432]"
3,1672721528190.4956,132.536,4,"[38.392, 36.728, 28.816, 28.6]"
4,1672721543407.067,133.144,4,"[37.752, 37.808, 29.252, 28.332]"
5,1672721558581.2673,37.076,1,[37.076]
6,1672721573749.0789,38.34,1,[38.34]
7,1672721588913.7065,38.06,1,[38.06]
8,1672721604085.2173,66.24000000000001,2,"[28.164, 38.076]"
9,1672721619258.274,67.124,2,"[29.256, 37.868]"
10,1672721634422.4827,95.12,3,"[28.656, 27.068, 39.396]"
11,1672721649599.0605,103.912,3,"[29.12, 35.396, 39.396]"
12,1672721664775.0845,103.94,3,"[28.712, 37.18, 38.048]"
13,1672721679971.5115,184.30399999999997,6,"[28.38, 37.424, 28.54, 37.224, 28.236, 24.5]"
14,1672721695156.9817,37.12,1,[37.12]
