,time,avg,replicas,for pod
0,1672531224396.134,151.468,5,"[37.224, 28.628, 31.556, 25.448, 28.612]"
1,1672531239569.9492,164.90000000000003,5,"[36.488, 28.46, 35.616, 35.084, 29.252]"
2,1672531254733.888,28.636,1,[28.636]
3,1672531269906.3247,31.536,1,[31.536]
4,1672531285067.5186,30.872,1,[30.872]
5,1672531300239.2412,30.968,1,[30.968]
6,1672531315414.8157,59.632,2,"[28.964, 30.668]"
7,1672531330595.5178,30.084,1,[30.084]
8,1672531345774.2852,30.46,1,[30.46]
9,1672531360944.4536,31.848,1,[31.848]
10,1672531376116.5393,30.96,1,[30.96]
11,1672531391286.512,63.144,2,"[29.96, 33.184]"
12,1672531406450.6094,68.132,2,"[30.764, 37.368]"
13,1672531421628.4841,67.388,2,"[30.108, 37.28]"
14,1672531436800.0132,66.34400000000001,2,"[29.568, 36.776]"
