,time,master,worker
0,1672719306722.9612,6217.68,11475.676
1,1672719291688.2566,6219.848,11345.128
2,1672719276654.1543,6218.52,11469.432
3,1672719261620.2664,6219.332,11246.636
4,1672719246585.69,6217.588,11428.08
5,1672719231551.5923,6232.592,11252.056
6,1672719216519.5732,6217.336,11455.212
7,1672719201485.5444,6217.928,11302.076
8,1672719186451.2603,6216.008,11441.492
9,1672719171417.0054,6215.264,11297.224
10,1672719156397.599,6215.104,11466.308
11,1672719141363.5247,6218.94,11331.46
12,1672719126329.6118,6216.428,11469.712
13,1672719111302.1978,6214.792,10742.064
14,1672719096268.3499,6214.0,11464.452
15,1672719081240.912,6215.34,10843.216
