,time,master,worker
0,1671785933602.356,6056.332,11598.732
1,1671785918568.848,6054.232,11452.5
2,1671785903534.3,6177.944,11674.744
3,1671785888505.6582,6174.996,11553.996
4,1671785873479.5237,6173.528,11664.764
5,1671785858450.0107,6168.432,11447.92
6,1671785843416.7168,6115.484,11608.472
7,1671785828384.063,6114.372,10930.848
8,1671785813360.5393,6143.116,11678.064
9,1671785798335.1426,6141.968,11069.804
10,1671785783309.88,6116.504,11598.092
11,1671785768288.0464,6110.868,11661.24
12,1671785753262.0596,6172.748,11446.604
13,1671785738227.0105,6162.94,11739.636
14,1671785723189.628,6113.424,11410.352
15,1671785708165.7173,6120.644,11658.832
