,time,master,worker
0,1672378675406.0117,6131.036,11632.784
1,1672378660379.1665,6115.62,11162.672
2,1672378645354.1348,6089.464,11515.24
3,1672378630317.4128,6084.7,11165.032
4,1672378615283.0654,6062.644,11553.952
5,1672378600260.9937,6152.232,11386.84
6,1672378585226.4016,6129.112,11318.0
7,1672378570205.5593,6116.956,11308.352
8,1672378555174.5579,6122.792,11582.56
9,1672378540139.9397,6123.028,11350.508
10,1672378525105.9175,6094.692,11557.076
11,1672378510076.6372,6086.66,11348.064
12,1672378495054.6035,6060.992,11556.82
13,1672378480020.357,6151.052,11392.756
14,1672378464985.7107,6167.44,11575.54
15,1672378449956.5034,6164.908,11348.804
