,time,avg,replicas,for pod
0,1672180846969.059,37.404,1,[37.404]
1,1672180862137.959,155.51999999999998,5,"[33.0, 28.076, 28.112, 28.252, 38.08]"
2,1672180877306.8975,37.416,1,[37.416]
3,1672180892474.0251,37.744,1,[37.744]
4,1672180907632.0264,38.064,1,[38.064]
5,1672180922800.0276,95.636,3,"[28.56, 28.864, 38.212]"
6,1672180937977.1516,102.408,3,"[35.232, 28.964, 38.212]"
7,1672180953137.4973,104.47200000000001,3,"[37.264, 29.064, 38.144]"
8,1672180968304.8865,162.33599999999998,5,"[28.592, 36.696, 28.44, 37.176, 31.432]"
9,1672180983495.2087,29.016,1,[29.016]
10,1672180998659.6772,31.264,1,[31.264]
11,1672181013819.4307,31.484,1,[31.484]
12,1672181028986.0974,29.924,1,[29.924]
13,1672181044154.2878,64.756,2,"[30.036, 34.72]"
14,1672181059326.4414,32.08,1,[32.08]
