,time,master,worker
0,1672779344448.9329,6302.46,11223.896
1,1672779329417.5603,6275.396,10826.612
2,1672779314382.464,6393.012,11398.48
3,1672779299357.5168,6325.48,11061.848
4,1672779284322.104,6302.84,10481.832
5,1672779269287.2583,6273.136,11032.964
6,1672779254252.858,6298.032,10828.624
7,1672779239220.6697,6384.916,11224.804
8,1672779224182.499,6359.16,11343.2
9,1672779209147.5657,6282.976,11153.352
10,1672779194114.3745,6262.332,11255.572
11,1672779179076.0767,6241.0,11332.732
12,1672779164040.98,6354.824,10942.076
13,1672779149018.561,6263.284,11260.168
14,1672779133983.4312,6249.524,10948.46
15,1672779118946.4084,6179.52,11249.756
