,time,master,worker
0,1672503112426.6694,6117.972,10886.728
1,1672503097404.9243,6115.232,11251.932
2,1672503082384.6775,6115.008,11379.188
3,1672503067350.1426,6111.208,11296.26
4,1672503052325.601,6111.24,11365.324
5,1672503037293.9038,6141.456,11345.532
6,1672503022260.864,6142.408,11429.872
7,1672503007229.0425,6123.44,11322.248
8,1672502992192.917,6115.272,11412.268
9,1672502977157.7478,6200.724,11438.048
10,1672502962123.142,6193.78,11007.08
11,1672502947089.335,6133.356,11428.016
12,1672502932062.279,6130.072,10713.06
13,1672502917039.5889,6117.284,11354.4
14,1672502902004.7424,6102.776,10717.324
15,1672502886976.056,6104.684,11348.22
