,time,observed
0,1673514860506.5312,2
1,1673514875653.0874,2
2,1673514890805.975,2
3,1673514905958.8816,2
4,1673514921109.8271,2
5,1673514936262.6108,2
6,1673514951402.1033,2
7,1673514966555.745,2
8,1673514981706.9856,2
9,1673514996865.926,2
10,1673515012016.3948,2
11,1673515027171.3713,2
12,1673515042323.6177,2
13,1673515057475.8833,2
14,1673515072625.688,2
