,time,master,worker
0,1671739105478.477,163.908251,5921.895359
1,1671739090455.8264,159.020175,5276.44765
2,1671739075422.2236,161.038862,5856.310531
3,1671739060401.5176,184.602548,5356.681012
4,1671739045369.2112,143.39294,5836.539043
5,1671739030333.8064,164.721068,5492.004025
6,1671739015306.2285,145.117349,5837.370657
7,1671739000271.1643,194.206481,5054.886525
8,1671738985236.2583,131.319271,6020.766801
9,1671738970201.7607,179.875684,5084.495935
10,1671738955174.1458,163.431195,5893.959626
11,1671738940139.1025,236.298741,4942.943228
12,1671738925109.8293,170.922023,5996.699952
13,1671738910086.248,339.087622,4877.63312
14,1671738895051.3738,160.415858,6009.29294
15,1671738880016.4277,205.078554,4919.887041
