,time,avg,replicas,for pod
0,1672738773212.9233,69.654717,2,"[50.286842, 19.367875]"
1,1672738788381.2896,64.628928,2,"[49.852509, 14.776419]"
2,1672738803571.8413,139.351684,4,"[31.557089, 37.665213, 49.852509, 20.276873]"
3,1672738818752.8784,18.537781,1,[18.537781]
4,1672738833918.3098,49.362733,1,[49.362733]
5,1672738849086.2068,95.639701,2,"[45.550995, 50.088706]"
6,1672738864242.8323,107.876015,3,"[48.127583, 26.35684, 33.391592]"
7,1672738879398.4587,164.333664,5,"[42.146179, 50.018005, 16.934433, 42.637555, 12.597492]"
8,1672738894560.3445,15.134537,1,[15.134537]
9,1672738909724.198,48.567323,1,[48.567323]
10,1672738924882.3657,50.23211,1,[50.23211]
11,1672738940036.5256,119.75641200000001,3,"[38.241195, 49.007003, 32.508214]"
12,1672738955210.6438,159.950934,5,"[45.22381, 10.065577, 46.554729, 47.987129, 10.119689]"
13,1672738970371.7996,151.982181,5,"[38.266285, 25.487097, 28.478909, 37.258589, 22.491301]"
14,1672738985587.4438,97.61986100000001,3,"[37.535239, 42.187448, 17.897174]"
