,time,master,worker
0,1672201000677.679,203.975981,4905.376829
1,1672200985642.7053,319.466666,6036.888553
2,1672200970616.7388,206.975546,5089.447581
3,1672200955581.8452,179.618653,5993.446168
4,1672200940550.723,189.846204,5515.674201
5,1672200925510.3826,182.460855,6094.546053
6,1672200910475.7788,152.649142,5415.844506
7,1672200895440.3572,241.181518,6399.166948
8,1672200880405.4036,279.918454,5420.587637
9,1672200865380.0017,197.153328,6417.604468
10,1672200850351.1045,331.827811,5503.703353
11,1672200835319.0576,179.086112,6295.384216
12,1672200820283.9548,177.925315,5549.934326
13,1672200805254.0933,395.649383,6625.41256
14,1672200790217.982,158.424885,5591.615654
15,1672200775183.4055,178.311868,5869.811302
